17.016	0.0765		-0.17
17.018	0.0765		-0.17
17.02	0.0765		-0.17
17.022	0.0765		-0.17
17.024	0.072		-0.16
17.026	0.063		-0.14
17.028	0.05625		-0.125
17.03	0.05175		-0.115
17.032	0.06075		-0.135
17.034	0.0675		-0.15
17.036	0.06975		-0.155
17.038	0.0765		-0.17
17.04	0.0765		-0.17
17.042	0.0765		-0.17
17.044	0.06975		-0.155
17.046	0.06975		-0.155
17.048	0.0675		-0.15
17.05	0.06975		-0.155
17.052	0.07425		-0.165
17.054	0.081		-0.18
17.056	0.0855		-0.19
17.058	0.0945		-0.21
17.06	0.099		-0.22
17.062	0.09		-0.2
17.064	0.08325		-0.185
17.066	0.0585		-0.13
17.068	0.027		-0.06
17.07	0.00225		-0.005
17.072	-0.01575		0.035
17.074	-0.03825		0.085
17.076	-0.0675		0.15
17.078	-0.08775		0.195
17.08	-0.1305		0.29
17.082	-0.18225		0.405
17.084	-0.24525		0.545
17.086	-0.288		0.64
17.088	-0.27675		0.615
17.09	-0.279		0.62
17.092	-0.243		0.54
17.094	-0.2115		0.47
17.096	-0.16875		0.375
17.098	-0.126		0.28
17.1	-0.08325		0.185
17.102	-0.03375		0.075
17.104	0.018		-0.04
17.106	0.06975		-0.155
17.108	0.0855		-0.19
17.11	0.09		-0.2
17.112	0.08775		-0.195
17.114	0.0945		-0.21
17.116	0.08775		-0.195
17.118	0.07875		-0.175
17.12	0.0675		-0.15
17.122	0.06075		-0.135
17.124	0.05175		-0.115
17.126	0.04275		-0.095
17.128	0.045		-0.1
17.13	0.04275		-0.095
17.132	0.0495		-0.11
17.134	0.05625		-0.125
17.136	0.063		-0.14
17.138	0.06525		-0.145
17.14	0.06525		-0.145
17.142	0.06075		-0.135
17.144	0.05175		-0.115
17.146	0.054		-0.12
17.148	0.04725		-0.105
17.15	0.0405		-0.09
17.152	0.04725		-0.105
17.154	0.05175		-0.115
17.156	0.05625		-0.125
17.158	0.0585		-0.13
17.16	0.0585		-0.13
17.162	0.05175		-0.115
17.164	0.04725		-0.105
17.166	0.04275		-0.095
17.168	0.036		-0.08
17.17	0.036		-0.08
17.172	0.03825		-0.085
17.174	0.0405		-0.09
17.176	0.0405		-0.09
17.178	0.04275		-0.095
17.18	0.05175		-0.115
17.182	0.0495		-0.11
17.184	0.0495		-0.11
17.186	0.04275		-0.095
17.188	0.0405		-0.09
17.19	0.0405		-0.09
17.192	0.0405		-0.09
17.194	0.045		-0.1
17.196	0.045		-0.1
17.198	0.0495		-0.11
17.2	0.04725		-0.105
17.202	0.0405		-0.09
17.204	0.0315		-0.07
17.206	0.02925		-0.065
17.208	0.027		-0.06
17.21	0.0225		-0.05
17.212	0.02475		-0.055
17.214	0.02925		-0.065
17.216	0.0315		-0.07
17.218	0.036		-0.08
17.22	0.03825		-0.085
17.222	0.03825		-0.085
17.224	0.027		-0.06
17.226	0.0225		-0.05
17.228	0.02475		-0.055
17.23	0.0225		-0.05
17.232	0.02925		-0.065
17.234	0.0225		-0.05
17.236	0.027		-0.06
17.238	0.03375		-0.075
17.24	0.02925		-0.065
17.242	0.02025		-0.045
17.244	0.0135		-0.03
17.246	0.01125		-0.025
17.248	0.0045		-0.01
17.25	0.009		-0.02
17.252	0.01125		-0.025
17.254	0.0135		-0.03
17.256	0.0135		-0.03
17.258	0.01575		-0.035
17.26	0.01125		-0.025
17.262	0		0
17.264	-0.00675		0.015
17.266	-0.009		0.02
17.268	-0.02025		0.045
17.27	-0.02025		0.045
17.272	-0.018		0.04
17.274	-0.018		0.04
17.276	-0.018		0.04
17.278	-0.0225		0.05
17.28	-0.0225		0.05
17.282	-0.02475		0.055
17.284	-0.03375		0.075
17.286	-0.04275		0.095
17.288	-0.0495		0.11
17.29	-0.0495		0.11
17.292	-0.045		0.1
17.294	-0.04725		0.105
17.296	-0.0495		0.11
17.298	-0.0495		0.11
17.3	-0.05175		0.115
17.302	-0.054		0.12
17.304	-0.05625		0.125
17.306	-0.06525		0.145
17.308	-0.06525		0.145
17.31	-0.0675		0.15
17.312	-0.063		0.14
17.314	-0.05625		0.125
17.316	-0.05625		0.125
17.318	-0.05625		0.125
17.32	-0.054		0.12
17.322	-0.05625		0.125
17.324	-0.0585		0.13
17.326	-0.0585		0.13
17.328	-0.06075		0.135
17.33	-0.0585		0.13
17.332	-0.0495		0.11
17.334	-0.04275		0.095
17.336	-0.036		0.08
17.338	-0.02925		0.065
17.34	-0.0225		0.05
17.342	-0.02925		0.065
17.344	-0.02475		0.055
17.346	-0.0225		0.05
17.348	-0.02475		0.055
17.35	-0.02025		0.045
17.352	-0.00675		0.015
17.354	-0.00225		0.005
17.356	0.01125		-0.025
17.358	0.018		-0.04
17.36	0.009		-0.02
17.362	0.0045		-0.01
17.364	0.009		-0.02
17.366	0.0135		-0.03
17.368	0.0135		-0.03
17.37	0.018		-0.04
17.372	0.0225		-0.05
17.374	0.02925		-0.065
17.376	0.02925		-0.065
17.378	0.036		-0.08
17.38	0.0315		-0.07
17.382	0.03825		-0.085
17.384	0.03825		-0.085
17.386	0.036		-0.08
17.388	0.036		-0.08
17.39	0.036		-0.08
17.392	0.0405		-0.09
17.394	0.04725		-0.105
17.396	0.04725		-0.105
17.398	0.04725		-0.105
17.4	0.045		-0.1
17.402	0.03825		-0.085
17.404	0.03375		-0.075
17.406	0.03375		-0.075
17.408	0.03825		-0.085
17.41	0.03825		-0.085
17.412	0.04725		-0.105
17.414	0.04725		-0.105
17.416	0.05175		-0.115
17.418	0.0585		-0.13
17.42	0.054		-0.12
17.422	0.04275		-0.095
17.424	0.03825		-0.085
17.426	0.036		-0.08
17.428	0.03375		-0.075
17.43	0.03825		-0.085
17.432	0.04275		-0.095
17.434	0.04725		-0.105
17.436	0.04725		-0.105
17.438	0.054		-0.12
17.44	0.03825		-0.085
17.442	0.036		-0.08
17.444	0.03375		-0.075
17.446	0.03375		-0.075
17.448	0.036		-0.08
17.45	0.0405		-0.09
17.452	0.04275		-0.095
17.454	0.04275		-0.095
17.456	0.04275		-0.095
17.458	0.04725		-0.105
17.46	0.0405		-0.09
17.462	0.03375		-0.075
17.464	0.03375		-0.075
17.466	0.036		-0.08
17.468	0.03375		-0.075
17.47	0.0405		-0.09
17.472	0.04275		-0.095
17.474	0.0495		-0.11
17.476	0.0495		-0.11
17.478	0.045		-0.1
17.48	0.03375		-0.075
17.482	0.0315		-0.07
17.484	0.027		-0.06
17.486	0.0225		-0.05
17.488	0.02475		-0.055
17.49	0.0315		-0.07
17.492	0.03375		-0.075
17.494	0.036		-0.08
17.496	0.036		-0.08
17.498	0.03375		-0.075
17.5	0.03375		-0.075
17.502	0.0315		-0.07
17.504	0.0225		-0.05
17.506	0.02025		-0.045
17.508	0.01575		-0.035
17.51	0.02475		-0.055
17.512	0.02925		-0.065
17.514	0.02925		-0.065
17.516	0.0315		-0.07
17.518	0.0315		-0.07
17.52	0.02925		-0.065
17.522	0.02475		-0.055
17.524	0.018		-0.04
17.526	0.0135		-0.03
17.528	0.0135		-0.03
17.53	0.02025		-0.045
17.532	0.02475		-0.055
17.534	0.02925		-0.065
17.536	0.027		-0.06
17.538	0.02025		-0.045
17.54	0.018		-0.04
17.542	0.01575		-0.035
17.544	0.01575		-0.035
17.546	0.01575		-0.035
17.548	0.009		-0.02
17.55	0.018		-0.04
17.552	0.02025		-0.045
17.554	0.02475		-0.055
17.556	0.0315		-0.07
17.558	0.02925		-0.065
17.56	0.02475		-0.055
17.562	0.018		-0.04
17.564	0.00675		-0.015
17.566	0.018		-0.04
17.568	0.02025		-0.045
17.57	0.02025		-0.045
17.572	0.02475		-0.055
17.574	0.02925		-0.065
17.576	0.0315		-0.07
17.578	0.02925		-0.065
17.58	0.0225		-0.05
17.582	0.01575		-0.035
17.584	0.01575		-0.035
17.586	0.01575		-0.035
17.588	0.01575		-0.035
17.59	0.0225		-0.05
17.592	0.027		-0.06
17.594	0.02475		-0.055
17.596	0.0315		-0.07
17.598	0.0315		-0.07
17.6	0.02475		-0.055
17.602	0.02025		-0.045
17.604	0.018		-0.04
17.606	0.0135		-0.03
17.608	0.01125		-0.025
17.61	0.0225		-0.05
17.612	0.02925		-0.065
17.614	0.03825		-0.085
17.616	0.03825		-0.085
17.618	0.0315		-0.07
17.62	0.02475		-0.055
17.622	0.01575		-0.035
17.624	0.018		-0.04
17.626	0.02025		-0.045
17.628	0.02025		-0.045
17.63	0.0225		-0.05
17.632	0.03375		-0.075
17.634	0.03375		-0.075
17.636	0.04275		-0.095
17.638	0.0405		-0.09
17.64	0.036		-0.08
17.642	0.02925		-0.065
17.644	0.02475		-0.055
17.646	0.0225		-0.05
17.648	0.0225		-0.05
17.65	0.027		-0.06
17.652	0.03375		-0.075
17.654	0.036		-0.08
17.656	0.0405		-0.09
17.658	0.036		-0.08
17.66	0.027		-0.06
17.662	0.02025		-0.045
17.664	0.02475		-0.055
17.666	0.02475		-0.055
17.668	0.02925		-0.065
17.67	0.03375		-0.075
17.672	0.036		-0.08
17.674	0.036		-0.08
17.676	0.03825		-0.085
17.678	0.03375		-0.075
17.68	0.03375		-0.075
17.682	0.0315		-0.07
17.684	0.027		-0.06
17.686	0.02475		-0.055
17.688	0.0225		-0.05
17.69	0.02925		-0.065
17.692	0.03375		-0.075
17.694	0.036		-0.08
17.696	0.0405		-0.09
17.698	0.0405		-0.09
17.7	0.03375		-0.075
17.702	0.027		-0.06
17.704	0.02925		-0.065
17.706	0.02475		-0.055
17.708	0.027		-0.06
17.71	0.03375		-0.075
17.712	0.036		-0.08
17.714	0.04275		-0.095
17.716	0.04725		-0.105
17.718	0.045		-0.1
17.72	0.04275		-0.095
17.722	0.03375		-0.075
17.724	0.03375		-0.075
17.726	0.0315		-0.07
17.728	0.03375		-0.075
17.73	0.0405		-0.09
17.732	0.04275		-0.095
17.734	0.0405		-0.09
17.736	0.04725		-0.105
17.738	0.03825		-0.085
17.74	0.02925		-0.065
17.742	0.02025		-0.045
17.744	0.02025		-0.045
17.746	0.009		-0.02
17.748	0.018		-0.04
17.75	0.02925		-0.065
17.752	0.02925		-0.065
17.754	0.0315		-0.07
17.756	0.03375		-0.075
17.758	0.0315		-0.07
17.76	0.02925		-0.065
17.762	0.027		-0.06
17.764	0.018		-0.04
17.766	0.0135		-0.03
17.768	0.02025		-0.045
17.77	0.0315		-0.07
17.772	0.027		-0.06
17.774	0.02475		-0.055
17.776	0.0225		-0.05
17.778	0.01575		-0.035
17.78	0.009		-0.02
17.782	0.01125		-0.025
17.784	0.0045		-0.01
17.786	0.00225		-0.005
17.788	0.01125		-0.025
17.79	0.02025		-0.045
17.792	0.0135		-0.03
17.794	0.01125		-0.025
17.796	0.0135		-0.03
17.798	0.01125		-0.025
17.8	0.009		-0.02
17.802	0.0045		-0.01
17.804	0.00675		-0.015
17.806	0.01125		-0.025
17.808	0.018		-0.04
17.81	0.03375		-0.075
17.812	0.0405		-0.09
17.814	0.045		-0.1
17.816	0.0495		-0.11
17.818	0.045		-0.1
17.82	0.0405		-0.09
17.822	0.03825		-0.085
17.824	0.036		-0.08
17.826	0.03825		-0.085
17.828	0.036		-0.08
17.83	0.045		-0.1
17.832	0.04725		-0.105
17.834	0.04275		-0.095
17.836	0.0495		-0.11
17.838	0.04275		-0.095
17.84	0.036		-0.08
17.842	0.03825		-0.085
17.844	0.03375		-0.075
17.846	0.0315		-0.07
17.848	0.03825		-0.085
17.85	0.045		-0.1
17.852	0.05175		-0.115
17.854	0.0495		-0.11
17.856	0.05625		-0.125
17.858	0.04725		-0.105
17.86	0.04275		-0.095
17.862	0.03825		-0.085
17.864	0.03825		-0.085
17.866	0.04275		-0.095
17.868	0.0495		-0.11
17.87	0.05625		-0.125
17.872	0.054		-0.12
17.874	0.045		-0.1
17.876	0.054		-0.12
17.878	0.0495		-0.11
17.88	0.04725		-0.105
17.882	0.0405		-0.09
17.884	0.03825		-0.085
17.886	0.04275		-0.095
17.888	0.054		-0.12
17.89	0.05175		-0.115
17.892	0.054		-0.12
17.894	0.054		-0.12
17.896	0.05175		-0.115
17.898	0.04725		-0.105
17.9	0.045		-0.1
17.902	0.045		-0.1
17.904	0.04275		-0.095
17.906	0.0495		-0.11
17.908	0.063		-0.14
17.91	0.0675		-0.15
17.912	0.0675		-0.15
17.914	0.0765		-0.17
17.916	0.07875		-0.175
17.918	0.06975		-0.155
17.92	0.05175		-0.115
17.922	0.02475		-0.055
17.924	0		0
17.926	-0.02025		0.045
17.928	-0.045		0.1
17.93	-0.06975		0.155
17.932	-0.09675		0.215
17.934	-0.12825		0.285
17.936	-0.17325		0.385
17.938	-0.2385		0.53
17.94	-0.2835		0.63
17.942	-0.29925		0.665
17.944	-0.29475		0.655
17.946	-0.2655		0.59
17.948	-0.22725		0.505
17.95	-0.19125		0.425
17.952	-0.15525		0.345
17.954	-0.1125		0.25
17.956	-0.0675		0.15
17.958	-0.01125		0.025
17.96	0.0405		-0.09
17.962	0.072		-0.16
17.964	0.0765		-0.17
17.966	0.06975		-0.155
17.968	0.0675		-0.15
17.97	0.06525		-0.145
17.972	0.06525		-0.145
17.974	0.0495		-0.11
17.976	0.04275		-0.095
17.978	0.03375		-0.075
17.98	0.027		-0.06
17.982	0.02025		-0.045
17.984	0.0225		-0.05
17.986	0.027		-0.06
17.988	0.03375		-0.075
17.99	0.04275		-0.095
17.992	0.0405		-0.09
17.994	0.0405		-0.09
17.996	0.0405		-0.09
17.998	0.03825		-0.085
18	0.036		-0.08
18.002	0.0315		-0.07
18.004	0.0225		-0.05
18.006	0.027		-0.06
18.008	0.02925		-0.065
18.01	0.036		-0.08
18.012	0.0405		-0.09
18.014	0.045		-0.1
18.016	0.0405		-0.09
18.018	0.027		-0.06
18.02	0.02475		-0.055
18.022	0.02475		-0.055
18.024	0.018		-0.04
18.026	0.02475		-0.055
18.028	0.0315		-0.07
18.03	0.036		-0.08
18.032	0.02925		-0.065
18.034	0.02925		-0.065
18.036	0.0225		-0.05
18.038	0.02475		-0.055
18.04	0.02025		-0.045
18.042	0.0135		-0.03
18.044	0.00675		-0.015
18.046	0.0135		-0.03
18.048	0.0225		-0.05
18.05	0.02025		-0.045
18.052	0.02025		-0.045
18.054	0.027		-0.06
18.056	0.01575		-0.035
18.058	0.01125		-0.025
18.06	0.01125		-0.025
18.062	0.01575		-0.035
18.064	0.0135		-0.03
18.066	0.01575		-0.035
18.068	0.01575		-0.035
18.07	0.02025		-0.045
18.072	0.02475		-0.055
18.074	0.02475		-0.055
18.076	0.018		-0.04
18.078	0.0135		-0.03
18.08	0.00675		-0.015
18.082	0.00225		-0.005
18.084	-0.0045		0.01
18.086	0.00225		-0.005
18.088	0.0045		-0.01
18.09	0.00225		-0.005
18.092	0.0045		-0.01
18.094	0.00675		-0.015
18.096	0.00675		-0.015
18.098	-0.0045		0.01
18.1	-0.0045		0.01
18.102	-0.0135		0.03
18.104	-0.0225		0.05
18.106	-0.018		0.04
18.108	-0.009		0.02
18.11	-0.009		0.02
18.112	-0.009		0.02
18.114	-0.00675		0.015
18.116	-0.018		0.04
18.118	-0.02475		0.055
18.12	-0.0315		0.07
18.122	-0.03825		0.085
18.124	-0.03825		0.085
18.126	-0.036		0.08
18.128	-0.03825		0.085
18.13	-0.0315		0.07
18.132	-0.03375		0.075
18.134	-0.0315		0.07
18.136	-0.0405		0.09
18.138	-0.04725		0.105
18.14	-0.05625		0.125
18.142	-0.063		0.14
18.144	-0.06075		0.135
18.146	-0.0585		0.13
18.148	-0.06075		0.135
18.15	-0.06075		0.135
18.152	-0.063		0.14
18.154	-0.06525		0.145
18.156	-0.06975		0.155
18.158	-0.06975		0.155
18.16	-0.0765		0.17
18.162	-0.081		0.18
18.164	-0.07875		0.175
18.166	-0.07425		0.165
18.168	-0.06975		0.155
18.17	-0.072		0.16
18.172	-0.06975		0.155
18.174	-0.0675		0.15
18.176	-0.06975		0.155
18.178	-0.0765		0.17
18.18	-0.0765		0.17
18.182	-0.081		0.18
18.184	-0.081		0.18
18.186	-0.06975		0.155
18.188	-0.0585		0.13
18.19	-0.05175		0.115
18.192	-0.0495		0.11
18.194	-0.04275		0.095
18.196	-0.04275		0.095
18.198	-0.045		0.1
18.2	-0.0405		0.09
18.202	-0.036		0.08
18.204	-0.03375		0.075
18.206	-0.027		0.06
18.208	-0.018		0.04
18.21	-0.0225		0.05
18.212	-0.00225		0.005
18.214	0.00675		-0.015
18.216	-0.00225		0.005
18.218	-0.00225		0.005
18.22	0		0
18.222	0.00225		-0.005
18.224	0.0045		-0.01
18.226	0.0135		-0.03
18.228	0.0135		-0.03
18.23	0.018		-0.04
18.232	0.0225		-0.05
18.234	0.02475		-0.055
18.236	0.02025		-0.045
18.238	0.018		-0.04
18.24	0.01575		-0.035
18.242	0.0225		-0.05
18.244	0.0225		-0.05
18.246	0.03375		-0.075
18.248	0.036		-0.08
18.25	0.0405		-0.09
18.252	0.045		-0.1
18.254	0.03825		-0.085
18.256	0.03375		-0.075
18.258	0.027		-0.06
18.26	0.02475		-0.055
18.262	0.0225		-0.05
18.264	0.03375		-0.075
18.266	0.03825		-0.085
18.268	0.04275		-0.095
18.27	0.04275		-0.095
18.272	0.04275		-0.095
18.274	0.03825		-0.085
18.276	0.036		-0.08
18.278	0.0315		-0.07
18.28	0.02925		-0.065
18.282	0.02475		-0.055
18.284	0.02925		-0.065
18.286	0.03375		-0.075
18.288	0.036		-0.08
18.29	0.04725		-0.105
18.292	0.045		-0.1
18.294	0.03825		-0.085
18.296	0.03825		-0.085
18.298	0.02925		-0.065
18.3	0.02475		-0.055
18.302	0.0225		-0.05
18.304	0.02475		-0.055
18.306	0.0315		-0.07
18.308	0.027		-0.06
18.31	0.03375		-0.075
18.312	0.045		-0.1
18.314	0.04275		-0.095
18.316	0.03825		-0.085
18.318	0.0315		-0.07
18.32	0.0225		-0.05
18.322	0.02025		-0.045
18.324	0.027		-0.06
18.326	0.02925		-0.065
18.328	0.0315		-0.07
18.33	0.04275		-0.095
18.332	0.0405		-0.09
18.334	0.0405		-0.09
18.336	0.02925		-0.065
18.338	0.0315		-0.07
18.34	0.02475		-0.055
18.342	0.0225		-0.05
18.344	0.027		-0.06
18.346	0.0315		-0.07
18.348	0.03375		-0.075
18.35	0.03825		-0.085
18.352	0.045		-0.1
18.354	0.03375		-0.075
18.356	0.03375		-0.075
18.358	0.027		-0.06
18.36	0.027		-0.06
18.362	0.02475		-0.055
18.364	0.02475		-0.055
18.366	0.02925		-0.065
18.368	0.036		-0.08
18.37	0.03375		-0.075
18.372	0.0315		-0.07
18.374	0.02925		-0.065
18.376	0.02925		-0.065
18.378	0.02025		-0.045
18.38	0.01125		-0.025
18.382	0.01575		-0.035
18.384	0.02025		-0.045
18.386	0.02925		-0.065
18.388	0.03375		-0.075
18.39	0.03375		-0.075
18.392	0.036		-0.08
18.394	0.036		-0.08
18.396	0.02925		-0.065
18.398	0.027		-0.06
18.4	0.0225		-0.05
18.402	0.027		-0.06
18.404	0.0315		-0.07
18.406	0.0315		-0.07
18.408	0.036		-0.08
18.41	0.0405		-0.09
18.412	0.0495		-0.11
18.414	0.0405		-0.09
18.416	0.03375		-0.075
18.418	0.0315		-0.07
18.42	0.02025		-0.045
18.422	0.02475		-0.055
18.424	0.036		-0.08
18.426	0.0315		-0.07
18.428	0.03375		-0.075
18.43	0.04275		-0.095
18.432	0.045		-0.1
18.434	0.03825		-0.085
18.436	0.03375		-0.075
18.438	0.02925		-0.065
18.44	0.02925		-0.065
18.442	0.02925		-0.065
18.444	0.03375		-0.075
18.446	0.045		-0.1
18.448	0.0405		-0.09
18.45	0.0405		-0.09
18.452	0.04275		-0.095
18.454	0.036		-0.08
18.456	0.02475		-0.055
18.458	0.027		-0.06
18.46	0.02025		-0.045
18.462	0.02475		-0.055
18.464	0.036		-0.08
18.466	0.03375		-0.075
18.468	0.0405		-0.09
18.47	0.04275		-0.095
18.472	0.045		-0.1
18.474	0.03825		-0.085
18.476	0.036		-0.08
18.478	0.03375		-0.075
18.48	0.02475		-0.055
18.482	0.0225		-0.05
18.484	0.027		-0.06
18.486	0.0315		-0.07
18.488	0.03825		-0.085
18.49	0.04275		-0.095
18.492	0.04725		-0.105
18.494	0.036		-0.08
18.496	0.0315		-0.07
18.498	0.03825		-0.085
18.5	0.03375		-0.075
18.502	0.03825		-0.085
18.504	0.0405		-0.09
18.506	0.045		-0.1
18.508	0.03375		-0.075
18.51	0.04725		-0.105
18.512	0.045		-0.1
18.514	0.0405		-0.09
18.516	0.03825		-0.085
18.518	0.02925		-0.065
18.52	0.02025		-0.045
18.522	0.02475		-0.055
18.524	0.02925		-0.065
18.526	0.04275		-0.095
18.528	0.0495		-0.11
18.53	0.0495		-0.11
18.532	0.0405		-0.09
18.534	0.03825		-0.085
18.536	0.02925		-0.065
18.538	0.02925		-0.065
18.54	0.0225		-0.05
18.542	0.0315		-0.07
18.544	0.03375		-0.075
18.546	0.04275		-0.095
18.548	0.04275		-0.095
18.55	0.0405		-0.09
18.552	0.0405		-0.09
18.554	0.0315		-0.07
18.556	0.03375		-0.075
18.558	0.03375		-0.075
18.56	0.027		-0.06
18.562	0.02925		-0.065
18.564	0.03825		-0.085
18.566	0.04275		-0.095
18.568	0.04725		-0.105
18.57	0.045		-0.1
18.572	0.04275		-0.095
18.574	0.03375		-0.075
18.576	0.036		-0.08
18.578	0.02925		-0.065
18.58	0.02925		-0.065
18.582	0.027		-0.06
18.584	0.027		-0.06
18.586	0.03825		-0.085
18.588	0.03825		-0.085
18.59	0.03375		-0.075
18.592	0.027		-0.06
18.594	0.027		-0.06
18.596	0.02025		-0.045
18.598	0.02025		-0.045
18.6	0.02025		-0.045
18.602	0.0135		-0.03
18.604	0.02025		-0.045
18.606	0.02025		-0.045
18.608	0.02475		-0.055
18.61	0.02475		-0.055
18.612	0.027		-0.06
18.614	0.0225		-0.05
18.616	0.018		-0.04
18.618	0.0135		-0.03
18.62	0.01125		-0.025
18.622	0.00675		-0.015
18.624	0.0045		-0.01
18.626	0.0045		-0.01
18.628	0.00225		-0.005
18.63	0.01125		-0.025
18.632	0.0045		-0.01
18.634	0.00675		-0.015
18.636	0.0135		-0.03
18.638	0.00225		-0.005
18.64	0		0
18.642	0.01125		-0.025
18.644	0.01575		-0.035
18.646	0.01125		-0.025
18.648	0.01575		-0.035
18.65	0.02025		-0.045
18.652	0.02025		-0.045
18.654	0.02025		-0.045
18.656	0.01575		-0.035
18.658	0.018		-0.04
18.66	0.0135		-0.03
18.662	0.018		-0.04
18.664	0.027		-0.06
18.666	0.03825		-0.085
18.668	0.04725		-0.105
18.67	0.05175		-0.115
18.672	0.045		-0.1
18.674	0.0315		-0.07
18.676	0.03375		-0.075
18.678	0.036		-0.08
18.68	0.036		-0.08
18.682	0.03375		-0.075
18.684	0.04275		-0.095
18.686	0.0495		-0.11
18.688	0.05625		-0.125
18.69	0.054		-0.12
18.692	0.045		-0.1
18.694	0.03825		-0.085
18.696	0.03375		-0.075
18.698	0.027		-0.06
18.7	0.036		-0.08
18.702	0.04275		-0.095
18.704	0.04725		-0.105
18.706	0.045		-0.1
18.708	0.04725		-0.105
18.71	0.04725		-0.105
18.712	0.04725		-0.105
18.714	0.0405		-0.09
18.716	0.036		-0.08
18.718	0.02925		-0.065
18.72	0.036		-0.08
18.722	0.0405		-0.09
18.724	0.04275		-0.095
18.726	0.05625		-0.125
18.728	0.05625		-0.125
18.73	0.05175		-0.115
18.732	0.05175		-0.115
18.734	0.04725		-0.105
18.736	0.04725		-0.105
18.738	0.0405		-0.09
18.74	0.03825		-0.085
18.742	0.0405		-0.09
18.744	0.045		-0.1
18.746	0.045		-0.1
18.748	0.0495		-0.11
18.75	0.05625		-0.125
18.752	0.0495		-0.11
18.754	0.0495		-0.11
18.756	0.0495		-0.11
18.758	0.04725		-0.105
18.76	0.04725		-0.105
18.762	0.0585		-0.13
18.764	0.06525		-0.145
18.766	0.06525		-0.145
18.768	0.063		-0.14
18.77	0.05175		-0.115
18.772	0.0315		-0.07
18.774	0.00225		-0.005
18.776	-0.02475		0.055
18.778	-0.05625		0.125
18.78	-0.09225		0.205
18.782	-0.108		0.24
18.784	-0.1395		0.31
18.786	-0.18675		0.415
18.788	-0.22725		0.505
18.79	-0.252		0.56
18.792	-0.26325		0.585
18.794	-0.25425		0.565
18.796	-0.2385		0.53
18.798	-0.20925		0.465
18.8	-0.171		0.38
18.802	-0.126		0.28
18.804	-0.0765		0.17
18.806	-0.02025		0.045
18.808	0.036		-0.08
18.81	0.07425		-0.165
18.812	0.09		-0.2
18.814	0.09		-0.2
18.816	0.0765		-0.17
18.818	0.072		-0.16
18.82	0.06975		-0.155
18.822	0.0585		-0.13
18.824	0.04725		-0.105
18.826	0.0405		-0.09
18.828	0.0405		-0.09
18.83	0.036		-0.08
18.832	0.02475		-0.055
18.834	0.02025		-0.045
18.836	0.02475		-0.055
18.838	0.0225		-0.05
18.84	0.0315		-0.07
18.842	0.027		-0.06
18.844	0.0315		-0.07
18.846	0.03375		-0.075
18.848	0.0405		-0.09
18.85	0.03825		-0.085
18.852	0.02475		-0.055
18.854	0.02025		-0.045
18.856	0.018		-0.04
18.858	0.009		-0.02
18.86	0.0135		-0.03
18.862	0.0225		-0.05
18.864	0.0225		-0.05
18.866	0.02475		-0.055
18.868	0.02925		-0.065
18.87	0.0225		-0.05
18.872	0.02025		-0.045
18.874	0.02025		-0.045
18.876	0.0135		-0.03
18.878	0.009		-0.02
18.88	0.009		-0.02
18.882	0.0135		-0.03
18.884	0.02475		-0.055
18.886	0.02475		-0.055
18.888	0.02025		-0.045
18.89	0.018		-0.04
18.892	0.01575		-0.035
18.894	0.00675		-0.015
18.896	0.00675		-0.015
18.898	0		0
18.9	-0.00225		0.005
18.902	0.009		-0.02
18.904	0.01125		-0.025
18.906	0.01125		-0.025
18.908	0.0225		-0.05
18.91	0.018		-0.04
18.912	0.0135		-0.03
18.914	0.0045		-0.01
18.916	0		0
18.918	-0.0045		0.01
18.92	0		0
18.922	0		0
18.924	0.00225		-0.005
18.926	0.009		-0.02
18.928	0.0135		-0.03
18.93	0		0
18.932	-0.00225		0.005
18.934	-0.009		0.02
18.936	-0.01125		0.025
18.938	-0.01575		0.035
18.94	-0.018		0.04
18.942	-0.0135		0.03
18.944	-0.009		0.02
18.946	-0.0045		0.01
18.948	0		0
18.95	-0.00675		0.015
18.952	-0.0135		0.03
18.954	-0.0225		0.05
18.956	-0.02475		0.055
18.958	-0.027		0.06
18.96	-0.027		0.06
18.962	-0.02025		0.045
18.964	-0.0225		0.05
18.966	-0.0225		0.05
18.968	-0.027		0.06
18.97	-0.0315		0.07
18.972	-0.0315		0.07
18.974	-0.03825		0.085
18.976	-0.045		0.1
18.978	-0.05175		0.115
18.98	-0.05175		0.115
18.982	-0.03825		0.085
18.984	-0.045		0.1
18.986	-0.0495		0.11
18.988	-0.05175		0.115
18.99	-0.05625		0.125
18.992	-0.06075		0.135
18.994	-0.072		0.16
18.996	-0.0765		0.17
18.998	-0.07875		0.175
19	-0.081		0.18
19.002	-0.07875		0.175
19.004	-0.081		0.18
19.006	-0.06975		0.155
19.008	-0.06975		0.155
19.01	-0.0765		0.17
19.012	-0.081		0.18
19.014	-0.081		0.18
19.016	-0.0855		0.19
19.018	-0.09225		0.205
19.02	-0.09		0.2
19.022	-0.081		0.18
19.024	-0.07425		0.165
19.026	-0.07425		0.165
19.028	-0.0675		0.15
19.03	-0.07425		0.165
19.032	-0.081		0.18
19.034	-0.0855		0.19
19.036	-0.081		0.18
19.038	-0.08325		0.185
19.04	-0.0675		0.15
19.042	-0.0585		0.13
19.044	-0.054		0.12
19.046	-0.045		0.1
19.048	-0.036		0.08
19.05	-0.0405		0.09
19.052	-0.04275		0.095
19.054	-0.036		0.08
